version,jar,plugin,config,description,is_deprecated
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.broker.authentication.user,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.grpc.proxy-uri,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.segments-per-split,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.grpc.max-inbound-message-size,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.grpc.tls.truststore-path,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.max-rows-for-broker-queries,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.max-rows-per-split-for-segment-queries,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.grpc.tls.truststore-password,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.grpc.tls.truststore-type,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.connection-timeout,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.controller.authentication.type,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.broker-url,"Provide global broker host and port. Setting this property will disable broker discovery mechanism.",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.fetch-retry-count,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.broker.authentication.type,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.non-aggregate-limit-for-broker-queries,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.controller-urls,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.grpc.port,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.grpc.tls.keystore-type,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.metadata-expiry,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.grpc.tls.keystore-path,"",false
455,trino-server-455/plugin/postgresql/trino-postgresql-455.jar,postgresql,postgresql.experimental.enable-string-pushdown-with-collate,"",false
455,trino-server-455/plugin/postgresql/trino-postgresql-455.jar,postgresql,postgresql.include-system-tables,"",false
455,trino-server-455/plugin/postgresql/trino-postgresql-455.jar,postgresql,postgresql.array-mapping,"",false
455,trino-server-455/plugin/postgresql/trino-postgresql-455.jar,postgresql,postgresql.fetch-size,"Postgresql fetch size, trino specific heuristic is applied if empty",false
455,trino-server-455/plugin/prometheus/trino-prometheus-455.jar,prometheus,prometheus.case-insensitive-name-matching,"Where to match the prometheus metric name case insensitively ",false
455,trino-server-455/plugin/prometheus/trino-prometheus-455.jar,prometheus,prometheus.bearer.token.file,"File holding bearer token if needed for access to Prometheus",false
455,trino-server-455/plugin/prometheus/trino-prometheus-455.jar,prometheus,prometheus.auth.http.header.name,"Name of the HTTP header to use for authorization",false
455,trino-server-455/plugin/prometheus/trino-prometheus-455.jar,prometheus,prometheus.query.chunk.size.duration,"The duration of each query to Prometheus",false
455,trino-server-455/plugin/prometheus/trino-prometheus-455.jar,prometheus,prometheus.uri,"Where to find Prometheus coordinator host",false
455,trino-server-455/plugin/prometheus/trino-prometheus-455.jar,prometheus,prometheus.cache.ttl,"How long values from this config file are cached",false
455,trino-server-455/plugin/prometheus/trino-prometheus-455.jar,prometheus,prometheus.http.additional-headers,"Comma separated key:value pairs to be sent with the HTTP request to Prometheus as additional headers",false
455,trino-server-455/plugin/prometheus/trino-prometheus-455.jar,prometheus,prometheus.auth.user,"",false
455,trino-server-455/plugin/prometheus/trino-prometheus-455.jar,prometheus,prometheus.auth.password,"",false
455,trino-server-455/plugin/prometheus/trino-prometheus-455.jar,prometheus,prometheus.read-timeout,"How much time a query to Prometheus has before timing out",false
455,trino-server-455/plugin/prometheus/trino-prometheus-455.jar,prometheus,prometheus.max.query.range.duration,"Width of overall query to Prometheus, will be divided into prometheus.query.chunk.size.duration queries",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,raptor.local-cleaner-interval,"How often to discover local shards that need to be cleaned up",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.organization-enabled,"",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.max-deletion-threads,"Maximum number of threads to use for deletions",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,raptor.security,"",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.missing-shard-discovery-interval,"How often to check the database and local file system missing shards",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.max-recovery-threads,"Maximum number of threads to use for recovery",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.orc.max-merge-distance,"",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.orc.max-read-size,"",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.orc.nested-lazy,"",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.balancer-enabled,"",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.one-split-per-bucket-threshold,"Experimental: Maximum bucket count at which to produce multiple splits per bucket",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.organization-interval,"How long to wait between table organization iterations",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,backup.provider,"Backup provider to use (supported types: file)",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,backup.directory,"Base directory to use for the backup copy of shard data",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,raptor.startup-grace-period,"Minimum uptime before allowing bucket or shard reassignments",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,metadata.db.type,"Metadata database type (supported types: h2, mysql)",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.shard-recovery-timeout,"Maximum time to wait for a shard to recover from backup while running a query",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.max-buffer-size,"Maximum data to buffer before flushing to disk",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.ejector-interval,"How often to check for local shards that need ejection to balance capacity",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,raptor.local-clean-time,"How long to wait after discovery before cleaning local shards",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.orc.stream-buffer-size,"",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,raptor.reassignment-interval,"Minimum interval between reassignments for different nodes",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,backup.timeout-threads,"Maximum number of timeout threads for backup operations",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.orc.lazy-read-small-ranges,"",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.balancer-interval,"How often to run the global bucket balancer",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,raptor.max-completed-transaction-age,"Maximum time a record of a successful or failed transaction is kept",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.compaction-enabled,"",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.max-shard-rows,"Approximate maximum number of rows per shard",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.max-shard-size,"Approximate maximum uncompressed size of a shard",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,backup.threads,"Maximum number of shards to backup at once",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,backup.http.uri,"Backup service base URI",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.orc.tiny-stripe-threshold,"",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,raptor.backup-cleaner-interval,"How often to check for backup shards that need to be cleaned up",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,raptor.reassignment-delay,"Minimum delay before allowing reassignments for a node",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,metadata.db.url,"",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,raptor.max-transaction-age,"Maximum time a transaction may run before it is aborted",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,backup.timeout,"Timeout for per-shard backup operations",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,raptor.backup-clean-time,"How long to wait after deletion before cleaning backup shards",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.data-directory,"Base directory to use for storing shard data",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.max-organization-threads,"Maximum number of threads to use for organization",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,metadata.db.filename,"",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.compaction-interval,"How often to check for local shards that need compaction",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.min-available-space,"Minimum space that must be available on the data directory file system",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,raptor.backup-deletion-threads,"Maximum number of threads to use for deleting shards from backup store",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,storage.organization-discovery-interval,"How long to wait between discovering tables that need to be organized",false
455,trino-server-455/plugin/raptor-legacy/trino-raptor-legacy-455.jar,raptor-legacy,raptor.transaction-cleaner-interval,"How often to cleanup expired transactions",false
455,trino-server-455/plugin/redis/trino-redis-455.jar,redis,redis.table-names,"Set of tables known to this connector. For each table, a description file may be present in the catalog folder which describes columns for the given table",false
455,trino-server-455/plugin/redis/trino-redis-455.jar,redis,redis.max-keys-per-fetch,"Get values associated with the specified number of keys in the command such as MGET(key...)",false
455,trino-server-455/plugin/redis/trino-redis-455.jar,redis,redis.nodes,"Seed nodes for Redis cluster. At least one must exist",false
455,trino-server-455/plugin/redis/trino-redis-455.jar,redis,redis.table-description-cache-ttl,"The cache time for redis table description files",false
455,trino-server-455/plugin/redis/trino-redis-455.jar,redis,redis.key-delimiter,"Delimiter for separating schema name and table name in the KEY prefix",false
455,trino-server-455/plugin/redis/trino-redis-455.jar,redis,redis.database-index,"Index of the Redis DB to connect to",false
455,trino-server-455/plugin/redis/trino-redis-455.jar,redis,redis.default-schema,"The schema name to use in the connector",false
455,trino-server-455/plugin/redis/trino-redis-455.jar,redis,redis.table-description-dir,"Folder holding the JSON description files for Redis values",false
455,trino-server-455/plugin/redis/trino-redis-455.jar,redis,redis.connect-timeout,"Timeout to connect to Redis",false
455,trino-server-455/plugin/redis/trino-redis-455.jar,redis,redis.password,"Password for a password-protected Redis server",false
455,trino-server-455/plugin/redis/trino-redis-455.jar,redis,redis.user,"Username for a Redis server",false
455,trino-server-455/plugin/redis/trino-redis-455.jar,redis,redis.hide-internal-columns,"Whether internal columns are shown in table metadata or not. Default is no",false
